Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
5.131	0.0296033	
5.132	0.0295764	
5.133	0.0297608	
5.134	0.0300436	
5.135	0.0302016	
5.136	0.0301656	
5.137	0.0299042	
5.138	0.0301222	
5.139	0.030377	
5.140	0.0305894	
5.141	0.0306326	
5.142	0.0305639	
5.143	0.0303463	
5.144	0.0302333	
5.145	0.0303983	
5.146	0.0306796	
5.147	0.0307702	
5.148	0.0306008	
5.149	0.0303009	
5.150	0.0300435	
5.151	0.030146	
5.152	0.0304589	
5.153	0.03053	
5.154	0.0302968	
5.155	0.0300281	
5.156	0.0298277	
5.157	0.0299391	
5.158	0.0302224	
5.159	0.0301847	
5.160	0.0300159	
5.161	0.0296732	
5.162	0.0296217	
5.163	0.0297665	
5.164	0.0299852	
5.165	0.0299007	
5.166	0.0296989	
5.167	0.029338	
5.168	0.0292899	
5.169	0.0297281	
5.170	0.0297891	
5.171	0.0297856	
5.172	0.029611	
5.173	0.0294486	
5.174	0.0296077	
5.175	0.0298596	
5.176	0.0300656	
5.177	0.0299366	
5.178	0.0298496	
5.179	0.0299863	
5.180	0.0302252	
5.181	0.0305256	
5.182	0.030566	
5.183	0.0302573	
5.184	0.0302878	
5.185	0.0303912	
5.186	0.0306531	
5.187	0.0307248	
5.188	0.0305184	
5.189	0.0303419	
5.190	0.0303055	
5.191	0.0304611	
5.192	0.0307116	
5.193	0.0304375	
5.194	0.0302117	
5.195	0.0300898	
5.196	0.0302294	
5.197	0.0303966	
5.198	0.0304605	
5.199	0.0303461	
5.200	0.0299722	
5.201	0.029872	
5.202	0.0300764	
5.203	0.0302107	
5.204	0.0300335	
5.205	0.0297339	
5.206	0.0296572	
5.207	0.0296777	
5.208	0.0299158	
5.209	0.0298994	
5.210	0.0296431	
5.211	0.029439	
5.212	0.0294544	
5.213	0.0296201	
5.214	0.0298117	
5.215	0.0297909	
5.216	0.0296181	
5.217	0.029515	
5.218	0.0296592	
5.219	0.0298419	
5.220	0.0301219	
5.221	0.0301497	
5.222	0.0297938	
5.223	0.0297938	
5.224	0.0300966	
5.225	0.0304161	
5.226	0.0305233	
5.227	0.0301366	
5.228	0.0301366	
5.229	0.0301806	
5.230	0.0304128	
5.231	0.0307307	
5.232	0.0306438	
5.233	0.0301572	
5.234	0.0299403	
5.235	0.0301056	
5.236	0.0305145	
5.237	0.03082	
5.238	0.0305668	
5.239	0.0299251	
5.240	0.029776	
5.241	0.030363	
5.242	0.030363	
5.243	0.0305459	
5.244	0.0305459	
5.245	0.0298157	
5.246	0.0296827	
5.247	0.0296827	
5.248	0.0300835	
5.249	0.0297536	
5.250	0.0297536	
5.251	0.0295499	
5.252	0.0295795	
5.253	0.0295795	
5.254	0.0299271	
5.255	0.0299271	
5.256	0.02952	
5.257	0.0295303	
5.258	0.0297401	
5.259	0.0297401	
5.260	0.0300014	
5.261	0.0300014	
5.262	0.0297105	
5.263	0.0300923	
5.264	0.0302786	
5.265	0.0301917	
5.266	0.0299531	
5.267	0.0299531	
5.268	0.0301671	
5.269	0.0301671	
5.270	0.0304623	
5.271	0.0304623	
5.272	0.0299754	
5.273	0.0300564	
5.274	0.0302356	
5.275	0.0305192	
5.276	0.030551	
5.277	0.0302762	
5.278	0.029982	
5.279	0.029982	
5.280	0.0303857	
5.281	0.030546	
5.282	0.0304072	
5.283	0.0301621	
5.284	0.0300029	
5.285	0.0301149	
5.286	0.0303946	
5.287	0.0304413	
5.288	0.0301553	
5.289	0.0297917	
5.290	0.0297407	
5.291	0.029982	
5.292	0.0301453	
5.293	0.0300461	
5.294	0.0297049	
5.295	0.0295452	
5.296	0.0297046	
5.297	0.029933	
5.298	0.0299606	
5.299	0.0298495	
5.300	0.0298495	
5.301	0.0296102	
5.302	0.0296998	
5.303	0.0299882	
5.304	0.0300873	
5.305	0.0300445	
5.306	0.0298393	
5.307	0.0297257	
5.308	0.0299422	
5.309	0.0301372	
5.310	0.0302739	
5.311	0.0300706	
5.312	0.0298316	
5.313	0.0298977	
5.314	0.0301343	
5.315	0.0302674	
5.316	0.0300365	
5.317	0.0299151	
5.318	0.02987	
5.319	0.0301264	
5.320	0.0303666	
5.321	0.0303573	
5.322	0.0301171	
5.323	0.0299681	
5.324	0.0300774	
5.325	0.0302744	
5.326	0.0304358	
5.327	0.0303469	
5.328	0.0300475	
5.329	0.0299459	
5.330	0.0300792	
5.331	0.0303113	
5.332	0.0302363	
5.333	0.0299074	
5.334	0.0297482	
5.335	0.0297729	
5.336	0.0300088	
5.337	0.0302074	
5.338	0.0300531	
5.339	0.0298837	
5.340	0.029643	
5.341	0.0297718	
5.342	0.0300296	
5.343	0.030139	
5.344	0.0300066	
5.345	0.029798	
5.346	0.0297366	
5.347	0.0299704	
5.348	0.0301999	
5.349	0.0302579	
5.350	0.0300335	
5.351	0.0297578	
5.352	0.0297141	
5.353	0.0300022	
5.354	0.0303401	
5.355	0.0303177	
5.356	0.030003	
5.357	0.0298011	
5.358	0.0298252	
5.359	0.0300049	
5.360	0.0302336	
5.361	0.0302871	
5.362	0.0299878	
5.363	0.0298322	
5.364	0.030022	
5.365	0.0302153	
5.366	0.0303805	
5.367	0.0302259	
5.368	0.0300225	
5.369	0.0299259	
5.370	0.0301101	
5.371	0.0303189	
5.372	0.0303596	
5.373	0.0301916	
5.374	0.0299554	
5.375	0.0298532	
5.376	0.0301032	
5.377	0.0301032	
5.378	0.0303614	
5.379	0.0301363	
5.380	0.02983	
5.381	0.029797	
5.382	0.0300135	
5.383	0.0301885	
5.384	0.0302531	
5.385	0.0300515	
5.386	0.0298366	
5.387	0.0298227	
5.388	0.0301009	
5.389	0.0302542	
5.390	0.0302172	
5.391	0.0299865	
5.392	0.029757	
5.393	0.0297846	
5.394	0.0299324	
5.395	0.0302289	
5.396	0.0302149	
5.397	0.0298753	
5.398	0.0296176	
5.399	0.0294469	
5.400	0.0294469	
5.401	0.0298357	
5.402	0.0301046	
5.403	0.030053	
5.404	0.0297941	
5.405	0.0295402	
5.406	0.0296049	
5.407	0.0299051	
5.408	0.0301565	
5.409	0.0301565	
5.410	0.0297564	
5.411	0.0297564	
5.412	0.0299735	
5.413	0.030162	
5.414	0.0301955	
5.415	0.0300894	
5.416	0.0298454	
5.417	0.0299796	
5.418	0.0302717	
5.419	0.0302717	
5.420	0.0301115	
5.421	0.0299232	
5.422	0.0299391	
5.423	0.0301026	
5.424	0.0304014	
5.425	0.030422	
5.426	0.0300847	
5.427	0.0300847	
5.428	0.0300936	
5.429	0.0300936	
5.430	0.0305875	
5.431	0.0305875	
5.432	0.0300048	
5.433	0.0300013	
5.434	0.0302128	
5.435	0.0302128	
5.436	0.0302702	
5.437	0.0302702	
5.438	0.0302046	
5.439	0.0302046	
5.440	0.0302046	
5.441	0.0302046	
5.442	0.0302046	
5.443	0.0302046	
5.444	0.0302046	
5.445	0.0302046	
5.446	0.0302046	
5.447	0.0302046	
5.448	0.0296247	
5.449	0.0296247	
5.450	0.0296947	
5.451	0.029976	
5.452	0.0302378	
5.453	0.03021	
5.454	0.0298639	
5.455	0.0297267	
5.456	0.0298861	
5.457	0.0300847	
5.458	0.0302136	
5.459	0.0302136	
5.460	0.0298692	
5.461	0.0298286	
5.462	0.0300237	
5.463	0.0302452	
5.464	0.0302718	
5.465	0.0300387	
5.466	0.0298663	
5.467	0.0298663	
5.468	0.0300455	
5.469	0.0303845	
5.470	0.0304265	
5.471	0.0302369	
5.472	0.030052	
5.473	0.0300127	
5.474	0.0302024	
5.475	0.0304321	
5.476	0.0302842	
5.477	0.0300124	
5.478	0.029993	
5.479	0.0300987	
5.480	0.0301342	
5.481	0.030027	
5.482	0.0298487	
5.483	0.0297619	
5.484	0.0297	
5.485	0.0298815	
5.486	0.030002	
5.487	0.0297394	
5.488	0.0294926	
5.489	0.0294781	
5.490	0.0296605	
5.491	0.0298601	
5.492	0.029908	
5.493	0.0297006	
5.494	0.0294762	
5.495	0.0295478	
5.496	0.0296794	
5.497	0.03002	
5.498	0.0301103	
5.499	0.029822	
5.500	0.0295926	
5.501	0.0296679	
5.502	0.0298919	
5.503	0.0300591	
5.504	0.0299398	
5.505	0.0299398	
5.506	0.0298442	
5.507	0.0299173	
5.508	0.0301473	
5.509	0.0302992	
5.510	0.0302131	
5.511	0.0300936	
5.512	0.03015	
5.513	0.030275	
5.514	0.0304846	
5.515	0.0304792	
5.516	0.0301969	
5.517	0.0301693	
5.518	0.0302338	
5.519	0.0303268	
5.520	0.030393	
5.521	0.0302557	
5.522	0.0299104	
5.523	0.0298112	
5.524	0.0299961	
5.525	0.0301958	
5.526	0.0300944	
5.527	0.02978	
5.528	0.0295746	
5.529	0.0295491	
5.530	0.0297485	
5.531	0.0299467	
5.532	0.0299495	
5.533	0.0296023	
5.534	0.0293783	
5.535	0.0294777	
5.536	0.02976	
5.537	0.0299124	
5.538	0.0296895	
5.539	0.0295809	
5.540	0.0294385	
5.541	0.029686	
5.542	0.0299307	
5.543	0.0299998	
5.544	0.0298524	
5.545	0.0295663	
5.546	0.0297435	
5.547	0.02997	
5.548	0.0301493	
5.549	0.0301168	
5.550	0.0299455	
5.551	0.029854	
5.552	0.030051	
5.553	0.0305033	
5.554	0.0303766	
5.555	0.0302116	
5.556	0.030081	
5.557	0.0300676	
5.558	0.030348	
5.559	0.030598	
5.560	0.030454	
5.561	0.0300804	
5.562	0.0299471	
5.563	0.0301192	
5.564	0.0302892	
5.565	0.0302525	
5.566	0.030089	
5.567	0.0297884	
5.568	0.0297043	
5.569	0.0298937	
5.570	0.0300646	
5.571	0.0299001	
5.572	0.0295489	
5.573	0.0295247	
5.574	0.0295847	
5.575	0.0297174	
5.576	0.0298199	
5.577	0.0296336	
5.578	0.0293587	
5.579	0.0293533	
5.580	0.0295616	
5.581	0.0296403	
5.582	0.0295477	
5.583	0.029572	
5.584	0.0293799	
5.585	0.0293839	
5.586	0.0297155	
5.587	0.029781	
5.588	0.0296777	
5.589	0.029539	
5.590	0.029716	
5.591	0.0300851	
5.592	0.0301586	
5.593	0.0301997	
5.594	0.0301997	
5.595	0.0300405	
5.596	0.0303314	
5.597	0.0304742	
5.598	0.0305143	
5.599	0.0303788	
5.600	0.030382	
5.601	0.0303733	
5.602	0.0303639	
5.603	0.030461	
5.604	0.0304712	
5.605	0.0303128	
5.606	0.0302506	
5.607	0.0302339	
5.608	0.0301261	
5.609	0.0302841	
5.610	0.0302841	
5.611	0.0301257	
5.612	0.0298991	
5.613	0.0298377	
5.614	0.029897	
5.615	0.0298675	
5.616	0.0300283	
5.617	0.0298667	
5.618	0.0296206	
5.619	0.0294956	
5.620	0.0296776	
5.621	0.0296421	
5.622	0.0296421	
5.623	0.0295876	
5.624	0.0295876	
5.625	0.0294331	
5.626	0.0294331	
5.627	0.0297718	
5.628	0.0297718	
5.629	0.0295949	
5.630	0.0295457	
5.631	0.029629	
5.632	0.0298721	
5.633	0.0300713	
5.634	0.030039	
5.635	0.030039	
5.636	0.0299297	
5.637	0.0300602	
5.638	0.0303502	
5.639	0.0303502	
5.640	0.0306292	
5.641	0.0306292	
5.642	0.030238	
5.643	0.030238	
5.644	0.030553	
5.645	0.0306778	
5.646	0.0305583	
5.647	0.0305583	
5.648	0.0301376	
5.649	0.0301698	
5.650	0.0303348	
5.651	0.0304883	
5.652	0.0303316	
5.653	0.0301549	
5.654	0.0299276	
5.655	0.0297685	
5.656	0.0299252	
5.657	0.0301596	
5.658	0.030096	
5.659	0.0297386	
5.660	0.02947	
5.661	0.0295992	
5.662	0.0298224	
5.663	0.0298701	
5.664	0.0297288	
5.665	0.0294667	
5.666	0.0292054	
5.667	0.0293169	
5.668	0.0296502	
5.669	0.0296987	
5.670	0.0295385	
5.671	0.0293952	
5.672	0.0292702	
5.673	0.0294824	
5.674	0.0298727	
5.675	0.0298727	
5.676	0.0298417	
5.677	0.0298108	
5.678	0.029805	
5.679	0.0300291	
5.680	0.0303419	
5.681	0.0304419	
5.682	0.0302338	
5.683	0.0302065	
5.684	0.0303819	
5.685	0.0305941	
5.686	0.0305458	
5.687	0.0306127	
5.688	0.030456	
5.689	0.0303203	
5.690	0.0304123	
5.691	0.0305083	
5.692	0.0304144	
5.693	0.0302426	
5.694	0.0300691	
5.695	0.0301615	
5.696	0.0303202	
5.697	0.0303464	
5.698	0.0300979	
5.699	0.029802	
5.700	0.0298106	
5.701	0.0298106	
5.702	0.030124	
5.703	0.0300128	
5.704	0.0298188	
5.705	0.0297082	
5.706	0.0296154	
5.707	0.0296963	
5.708	0.0298018	
5.709	0.0296353	
5.710	0.02944	
5.711	0.0293724	
5.712	0.02937	
5.713	0.0295978	
5.714	0.0297501	
5.715	0.0296524	
5.716	0.0293977	
5.717	0.029702	
5.718	0.029924	
5.719	0.0299583	
5.720	0.0299435	
5.721	0.029904	
5.722	0.0298377	
5.723	0.0301416	
5.724	0.0304564	
5.725	0.0303999	
5.726	0.0301704	
5.727	0.030171	
5.728	0.0302405	
5.729	0.03028	
5.730	0.0305046	
5.731	0.0305457	
5.732	0.030282	
5.733	0.0300054	
5.734	0.0300877	
5.735	0.0304101	
5.736	0.0305727	
5.737	0.0303209	
5.738	0.0301568	
5.739	0.0298391	
5.740	0.0299668	
5.741	0.0302431	
5.742	0.0303796	
5.743	0.0301853	
5.744	0.0297617	
5.745	0.0296015	
5.746	0.0297715	
5.747	0.0299626	
5.748	0.0299539	
5.749	0.0296558	
5.750	0.0294952	
5.751	0.0295179	
5.752	0.0297037	
5.753	0.0298473	
5.754	0.029637	
5.755	0.0293831	
5.756	0.0292805	
5.757	0.0295138	
5.758	0.0297134	
5.759	0.029989	
5.760	0.0298118	
5.761	0.0296126	
5.762	0.0294734	
5.763	0.0296662	
5.764	0.0299783	
5.765	0.0303109	
5.766	0.0301546	
5.767	0.0297756	
5.768	0.0298605	
5.769	0.0300799	
5.770	0.0303145	
5.771	0.0302809	
5.772	0.0301254	
5.773	0.030005	
5.774	0.0300592	
5.775	0.0302625	
5.776	0.030409	
5.777	0.0303208	
5.778	0.0300767	
5.779	0.0300452	
5.780	0.0302446	
5.781	0.0303778	
5.782	0.0302757	
5.783	0.0300765	
5.784	0.0299822	
5.785	0.0301996	
5.786	0.0302442	
5.787	0.0301992	
5.788	0.0299063	
5.789	0.0298087	
5.790	0.0297696	
5.791	0.0300157	
5.792	0.0300446	
5.793	0.0298025	
5.794	0.0295296	
5.795	0.0294735	
5.796	0.0297792	
5.797	0.0299833	
5.798	0.0298851	
5.799	0.0296745	
5.800	0.0294594	
5.801	0.0294594	
5.802	0.0296149	
5.803	0.029897	
5.804	0.0299841	
5.805	0.0297666	
5.806	0.0297101	
5.807	0.029767	
5.808	0.0299182	
5.809	0.0301725	
5.810	0.0301066	
5.811	0.0297741	
5.812	0.029743	
5.813	0.0298925	
5.814	0.0302297	
5.815	0.0302822	
5.816	0.0301755	
5.817	0.0299227	
5.818	0.0299596	
5.819	0.0302065	
5.820	0.0303561	
5.821	0.0303074	
5.822	0.0300844	
5.823	0.030088	
5.824	0.030088	
5.825	0.0302575	
5.826	0.030266	
5.827	0.0301674	
5.828	0.029943	
5.829	0.0299914	
5.830	0.0301552	
5.831	0.030158	
5.832	0.0300454	
5.833	0.0298964	
5.834	0.0298056	
5.835	0.0298676	
5.836	0.0299324	
5.837	0.0299404	
5.838	0.0297394	
5.839	0.0296339	
5.840	0.0297285	
5.841	0.0298353	
5.842	0.0298519	
5.843	0.0299899	
5.844	0.0299147	
5.845	0.0297691	
5.846	0.0298199	
5.847	0.0298968	
5.848	0.0299685	
5.849	0.030077	
5.850	0.0299311	
5.851	0.0297949	
5.852	0.0298407	
5.853	0.0299125	
5.854	0.0299543	
5.855	0.0299161	
5.856	0.0298809	
5.857	0.0298235	
5.858	0.0297641	
5.859	0.02988	
5.860	0.0299699	
5.861	0.0298798	
5.862	0.0298373	
5.863	0.0298823	
5.864	0.0300464	
5.865	0.030064	
5.866	0.03007	
5.867	0.0300282	
5.868	0.0300668	
5.869	0.030185	
5.870	0.0302363	
5.871	0.0300788	
5.872	0.0300861	
5.873	0.0301508	
5.874	0.0301864	
5.875	0.0301864	
5.876	0.0300624	
5.877	0.0300874	
5.878	0.0301568	
5.879	0.0300455	
5.880	0.0299023	
5.881	0.0298789	
5.882	0.0300444	
5.883	0.0300952	
5.884	0.0300915	
5.885	0.0300412	
5.886	0.0298666	
5.887	0.0299334	
5.888	0.0301049	
5.889	0.0302175	
5.890	0.0301572	
5.891	0.0299448	
5.892	0.0297834	
5.893	0.0298653	
5.894	0.0301157	
5.895	0.0301227	
5.896	0.0300116	
5.897	0.0298203	
5.898	0.0297216	
5.899	0.0297317	
5.900	0.0298956	
5.901	0.0298956	
5.902	0.0299681	
5.903	0.0298297	
5.904	0.0297736	
5.905	0.0297158	
5.906	0.0298586	
5.907	0.0300475	
5.908	0.0300729	
5.909	0.0299137	
5.910	0.0297747	
5.911	0.0297631	
5.912	0.0299481	
5.913	0.0301149	
5.914	0.0301457	
5.915	0.0299063	
5.916	0.0298131	
5.917	0.0298653	
5.918	0.0300258	
5.919	0.0300706	
5.920	0.0299692	
5.921	0.0298079	
5.922	0.0297641	
5.923	0.0300067	
5.924	0.0301064	
5.925	0.0302101	
5.926	0.0300332	
5.927	0.0298387	
5.928	0.0299568	
5.929	0.0302287	
5.930	0.0303529	
5.931	0.0302062	
5.932	0.0300105	
5.933	0.0297905	
5.934	0.0299689	
5.935	0.0301607	
5.936	0.0302552	
5.937	0.0301555	
5.938	0.0298771	
5.939	0.0297312	
5.940	0.0299175	
5.941	0.0300343	
5.942	0.0299973	
5.943	0.0298299	
5.944	0.0296769	
5.945	0.029703	
5.946	0.0298654	
5.947	0.0299846	
5.948	0.0299059	
5.949	0.029818	
5.950	0.0296806	
5.951	0.0297535	
5.952	0.0299927	
5.953	0.0301242	
5.954	0.0299218	
5.955	0.029748	
5.956	0.0297236	
5.957	0.0299075	
5.958	0.0301563	
5.959	0.0301152	
5.960	0.0299003	
5.961	0.0297455	
5.962	0.0298278	
5.963	0.0300502	
5.964	0.0302019	
5.965	0.0300692	
5.966	0.029959	
5.967	0.0299104	
5.968	0.0300231	
5.969	0.030315	
5.970	0.0304253	
5.971	0.0302423	
5.972	0.030027	
5.973	0.030129	
5.974	0.0303792	
5.975	0.0304743	
5.976	0.0301689	
5.977	0.0301689	
5.978	0.0300439	
5.979	0.0301571	
5.980	0.0302616	
5.981	0.0301075	
5.982	0.0297884	
5.983	0.0297578	
5.984	0.0297578	
5.985	0.0300243	
5.986	0.0300243	
5.987	0.029699	
5.988	0.029699	
5.989	0.0296606	
5.990	0.0298974	
5.991	0.0298382	
5.992	0.0297884	
5.993	0.0297884	
5.994	0.0296459	
5.995	0.0296459	
5.996	0.0299382	
5.997	0.0299382	
5.998	0.0298402	
5.999	0.0296465	
6.000	0.0297232	
6.001	0.0297232	
6.002	0.0299193	
6.003	0.0300504	
6.004	0.0301325	
6.005	0.0298196	
6.006	0.0297177	
6.007	0.0299514	
6.008	0.0302146	
6.009	0.0303364	
6.010	0.0302491	
6.011	0.0300381	
6.012	0.0299854	
6.013	0.0299854	
6.014	0.0304116	
6.015	0.0306205	
6.016	0.0303644	
6.017	0.0300949	
6.018	0.0301456	
6.019	0.0303676	
6.020	0.0305432	
6.021	0.0301408	
6.022	0.0301408	
6.023	0.0297933	
6.024	0.0297933	
6.025	0.0300621	
6.026	0.0300621	
6.027	0.0300621	
6.028	0.0297808	
6.029	0.0295785	
6.030	0.0295711	
6.031	0.0298576	
6.032	0.0299467	
6.033	0.0298293	
6.034	0.0295514	
6.035	0.0294934	
6.036	0.0296939	
6.037	0.0299276	
6.038	0.0298625	
6.039	0.0295811	
6.040	0.0294594	
6.041	0.0297473	
6.042	0.0299599	
6.043	0.0300034	
6.044	0.0299422	
6.045	0.0298035	
6.046	0.0297245	
6.047	0.0298718	
6.048	0.0302318	
6.049	0.0302152	
6.050	0.0300407	
6.051	0.029989	
6.052	0.0300311	
6.053	0.0303903	
6.054	0.0305438	
6.055	0.0304084	
6.056	0.0301705	
6.057	0.0301028	
6.058	0.0304566	
6.059	0.0306262	
6.060	0.0305502	
6.061	0.0303046	
6.062	0.030108	
6.063	0.0301378	
6.064	0.0303211	
6.065	0.0304804	
6.066	0.0302783	
6.067	0.0299151	
6.068	0.029822	
6.069	0.0297676	
6.070	0.0301299	
6.071	0.0301259	
6.072	0.0298988	
6.073	0.0294838	
6.074	0.029457	
6.075	0.0296074	
6.076	0.029816	
6.077	0.029798	
6.078	0.0296241	
6.079	0.0294964	
6.080	0.0294554	
6.081	0.0296511	
6.082	0.0296567	
6.083	0.0296727	
6.084	0.0296213	
6.085	0.0295543	
6.086	0.0295982	
6.087	0.029811	
6.088	0.0298547	
6.089	0.0299133	
6.090	0.0298467	
6.091	0.0297624	
6.092	0.0300609	
6.093	0.0303336	
6.094	0.0303026	
6.095	0.0301144	
6.096	0.0301562	
6.097	0.0303395	
6.098	0.0304938	
6.099	0.0306621	
6.100	0.0305798	
6.101	0.0303438	
6.102	0.0303825	
6.103	0.0305207	
6.104	0.0306161	
6.105	0.0305022	
6.106	0.0304485	
6.107	0.0304158	
6.108	0.0302097	
6.109	0.0303314	
6.110	0.030276	
6.111	0.0301566	
6.112	0.0301686	
6.113	0.0299726	
6.114	0.0298473	
6.115	0.0299311	
6.116	0.0300607	
6.117	0.0298002	
6.118	0.0296513	
6.119	0.0296736	
6.120	0.0296836	
6.121	0.0297816	
6.122	0.0298071	
6.123	0.029462	
6.124	0.029462	
6.125	0.0295064	
6.126	0.0296275	
6.127	0.0296365	
6.128	0.0296265	
6.129	0.0296265	
6.130	0.0296265	
6.131	0.0296091	
6.132	0.0296091	
6.133	0.0298437	
6.134	0.0299739	
6.135	0.0300641	
6.136	0.0300893	
6.137	0.030042	
6.138	0.0301508	
6.139	0.0304149	
6.140	0.030529	
6.141	0.0305122	
6.142	0.0304565	
6.143	0.0303088	
6.144	0.0303552	
6.145	0.0305999	
6.146	0.030759	
6.147	0.0305947	
6.148	0.0302344	
6.149	0.0302175	
6.150	0.0302136	
6.151	0.0303893	
6.152	0.0305675	
6.153	0.0304125	
6.154	0.0299925	
6.155	0.0297926	
6.156	0.0299102	
6.157	0.0301792	
6.158	0.0302627	
6.159	0.0301938	
6.160	0.0298741	
6.161	0.029605	
6.162	0.029739	
6.163	0.030034	
6.164	0.0300262	
6.165	0.0296564	
6.166	0.0294453	
6.167	0.0294366	
6.168	0.0294575	
6.169	0.0298326	
6.170	0.0298214	
6.171	0.0295875	
6.172	0.0293089	
6.173	0.0294804	
6.174	0.0297146	
6.175	0.0300418	
6.176	0.0300283	
6.177	0.0298608	
6.178	0.029728	
6.179	0.0299821	
6.180	0.0302886	
6.181	0.0305355	
6.182	0.0304896	
6.183	0.0302188	
6.184	0.0301088	
6.185	0.0303318	
6.186	0.0306402	
6.187	0.0307155	
6.188	0.0305447	
6.189	0.0302089	
6.190	0.030245	
6.191	0.0304648	
6.192	0.0306176	
6.193	0.0305239	
6.194	0.0302577	
6.195	0.0301451	
6.196	0.0301485	
6.197	0.0303768	
6.198	0.0305216	
6.199	0.0303098	
6.200	0.0299425	
6.201	0.0298749	
6.202	0.0299807	
6.203	0.0302469	
6.204	0.0302728	
6.205	0.0299058	
6.206	0.0295024	
6.207	0.0295704	
6.208	0.0297505	
6.209	0.0299168	
6.210	0.029876	
6.211	0.0294197	
6.212	0.0294197	
6.213	0.0295211	
6.214	0.0296721	
6.215	0.0297134	
6.216	0.0295509	
6.217	0.0295509	
6.218	0.0295675	
6.219	0.0297839	
6.220	0.0300414	
6.221	0.0300349	
6.222	0.0299105	
6.223	0.0298466	
6.224	0.0301796	
6.225	0.0302786	
6.226	0.0303759	
6.227	0.0302949	
6.228	0.0301496	
6.229	0.0301869	
6.230	0.0303258	
6.231	0.0304901	
6.232	0.030501	
6.233	0.0302595	
6.234	0.0300619	
6.235	0.0301347	
6.236	0.030326	
6.237	0.0306015	
6.238	0.0303636	
6.239	0.0300039	
6.240	0.0298951	
6.241	0.030151	
6.242	0.0303411	
6.243	0.0303481	
6.244	0.0300977	
6.245	0.0298343	
6.246	0.0297898	
6.247	0.0299684	
6.248	0.0301432	
6.249	0.0300294	
6.250	0.0297411	
6.251	0.0295189	
6.252	0.0296766	
6.253	0.0299152	
6.254	0.0299382	
6.255	0.0296374	
6.256	0.0294823	
6.257	0.0295202	
6.258	0.0297827	
6.259	0.0301098	
6.260	0.0301098	
6.261	0.0296134	
6.262	0.0296134	
6.263	0.0299511	
6.264	0.0299511	
6.265	0.0304089	
6.266	0.0301765	
6.267	0.0300533	
6.268	0.0300206	
6.269	0.0300206	
6.270	0.030471	
6.271	0.0306474	
6.272	0.0304381	
6.273	0.030047	
6.274	0.0299464	
6.275	0.0302964	
6.276	0.0307672	
6.277	0.0307672	
6.278	0.0301703	
6.279	0.0301703	
6.280	0.0300661	
6.281	0.0304201	
6.282	0.0304201	
6.283	0.0304936	
6.284	0.0304936	
6.285	0.0299666	
6.286	0.0299666	
6.287	0.0302969	
6.288	0.0302969	
6.289	0.03022	
6.290	0.0298907	
6.291	0.0298907	
6.292	0.0300774	
6.293	0.0300064	
6.294	0.0298908	
6.295	0.0296866	
6.296	0.0297033	
6.297	0.0298112	
6.298	0.0299428	
6.299	0.0298032	
6.300	0.0298032	
6.301	0.0298216	
6.302	0.0298216	
6.303	0.0300187	
6.304	0.0300187	
6.305	0.0298555	
6.306	0.0298708	
6.307	0.0298708	
6.308	0.0302232	
6.309	0.0302232	
6.310	0.030073	
6.311	0.0299281	
6.312	0.0300056	
6.313	0.030174	
6.314	0.0302613	
6.315	0.0302353	
6.316	0.0300238	
6.317	0.0299459	
6.318	0.0301552	
6.319	0.0303948	
6.320	0.0303076	
6.321	0.0301749	
6.322	0.0299343	
6.323	0.0300154	
6.324	0.0303417	
6.325	0.0305683	
6.326	0.0304043	
6.327	0.0300204	
6.328	0.0299818	
6.329	0.0300637	
6.330	0.0303004	
6.331	0.0303689	
6.332	0.0301138	
6.333	0.029833	
6.334	0.0298048	
6.335	0.0300427	
6.336	0.0301531	
6.337	0.0300412	
6.338	0.0298625	
6.339	0.0297178	
6.340	0.0297592	
6.341	0.0300513	
6.342	0.0301399	
6.343	0.0299826	
6.344	0.0298101	
6.345	0.0298225	
6.346	0.0298652	
6.347	0.030091	
6.348	0.0302674	
6.349	0.030074	
6.350	0.0297748	
6.351	0.0297004	
6.352	0.0298995	
6.353	0.0301949	
6.354	0.0302116	
6.355	0.0300741	
6.356	0.0298086	
6.357	0.0297577	
6.358	0.0299398	
6.359	0.0302315	
6.360	0.0302845	
6.361	0.0301182	
6.362	0.0298682	
6.363	0.0298641	
6.364	0.0301619	
6.365	0.0304337	
6.366	0.0303188	
6.367	0.030118	
6.368	0.0301454	
6.369	0.0302566	
6.370	0.0301071	
6.371	0.0302513	
6.372	0.030295	
6.373	0.0301371	
6.374	0.0300016	
6.375	0.0300143	
6.376	0.0300274	
6.377	0.0300935	
6.378	0.0301307	
6.379	0.0300465	
6.380	0.0298937	
6.381	0.029799	
6.382	0.030041	
6.383	0.0301744	
6.384	0.0301359	
6.385	0.0300254	
6.386	0.0298656	
6.387	0.0298942	
6.388	0.030043	
6.389	0.030361	
6.390	0.0302496	
6.391	0.0299707	
6.392	0.029928	
6.393	0.0298394	
6.394	0.0301181	
6.395	0.0303032	
6.396	0.0301867	
6.397	0.0298549	
6.398	0.0296326	
6.399	0.0296957	
6.400	0.0299928	
6.401	0.0300947	
6.402	0.0300947	
6.403	0.0299536	
6.404	0.0297404	
6.405	0.0294989	
6.406	0.0298564	
6.407	0.030171	
6.408	0.0301939	
6.409	0.029983	
6.410	0.0296785	
6.411	0.0296785	
6.412	0.0299016	
6.413	0.0302277	
